Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1985-08-12,0.05336159246147612,0.05423632135194779,0.05073740579006113,0.051174767315387726,576217600.0,0.0,0.0
1985-08-19,0.05248686013072545,0.05336158896386255,0.05161213129758835,0.05161213129758835,359161600.0,0.0,0.0
1985-08-26,0.05292422450774244,0.053798953388485934,0.05204949562699893,0.05248686298727989,218512000.0,0.0,0.0
1985-09-02,0.05248686298727989,0.05292422450774244,0.05161213410653639,0.05248686298727989,210627200.0,0.0,0.0
1985-09-09,0.053361607023644626,0.056423944431580435,0.053361607023644626,0.0551118478178978,522883200.0,0.0,0.0
1985-09-16,0.055111815413715765,0.05992282571538794,0.053361575648553865,0.05861072987318039,662368000.0,0.0,0.0
1985-09-23,0.05904808057697101,0.06036017021219708,0.05554916709661484,0.05554916709661484,364674504.0,0.0,0.0
1985-09-30,0.0555491995254588,0.05598656104592134,0.05248686298727989,0.05248686298727989,264947200.0,0.0,0.0
1985-10-07,0.05248685934037309,0.0568612859758129,0.05248685934037309,0.05598655715584755,641760000.0,0.0,0.0
1985-10-14,0.05817336953788747,0.066920650004952,0.05817336953788747,0.06210964545607567,1316134400.0,0.0,0.0
1985-10-21,0.06210964847259556,0.06604592458195946,0.06036019112625227,0.06298437714576721,1027712000.0,0.0,0.0
1985-10-28,0.06298435665349984,0.0673587811315995,0.06254698953930503,0.06517117470502853,664563200.0,0.0,0.0
1985-11-04,0.06560856329182792,0.07260717522618175,0.06517119603449,0.07173244655132294,1074976000.0,0.0,0.0
1985-11-11,0.07173246074131229,0.07260718958920843,0.06779618384568872,0.06954564154148102,675068800.0,0.0,0.0
1985-11-18,0.06954564806557625,0.06998300961064423,0.06604594397022727,0.06648331135511398,489664000.0,0.0,0.0
1985-11-25,0.06648329021613053,0.07042035460472107,0.06648329021613053,0.07042035460472107,552406400.0,0.0,0.0
1985-12-02,0.07042038140689647,0.07260720094886343,0.06867092343739524,0.06910828500986099,610982400.0,0.0,0.0
1985-12-09,0.06910827664481055,0.07085773440255273,0.06735881888706838,0.06998300552368164,954800000.0,0.0,0.0
1985-12-16,0.06998298704871989,0.08004315195550744,0.06998298704871989,0.07829290628433228,1433936000.0,0.0,0.0
1985-12-23,0.07829290628433228,0.07916763493228184,0.0756687203404836,0.07829290628433228,376566400.0,0.0,0.0
1985-12-30,0.07829290628433228,0.07916763493228184,0.07610608758436681,0.07829290628433228,554512000.0,0.0,0.0
1986-01-06,0.07829292416648434,0.0822299894368531,0.076543466471008,0.07960580289363861,1863657600.0,0.0,0.0
1986-01-13,0.0796058057695295,0.086603636804243,0.07873029435452411,0.08397945016622543,1791753600.0,0.0,0.0
1986-01-20,0.08397949045368096,0.08441685802307797,0.07829296455440549,0.0791676938533783,690771200.0,0.0,0.0
1986-01-27,0.07916763428227454,0.0852915231429172,0.07698081560026399,0.08091787993907928,1586032000.0,0.0,0.0
1986-02-03,0.08091790200844748,0.08529154640514341,0.08004317312910829,0.08397945016622543,1070988800.0,0.0,0.0
1986-02-10,0.08397944356179109,0.08572890118288605,0.08222998594069611,0.08310471475124359,645254400.0,0.0,0.0
1986-02-17,0.08310471698394342,0.09010254765632773,0.08135525931584733,0.08835308998823166,834780800.0,0.0,0.0
1986-02-24,0.08835306829132916,0.0936022225422059,0.08704097244256001,0.08747833967208862,869836800.0,0.0,0.0
1986-03-03,0.0874783553852105,0.09010254171429626,0.08485416905612472,0.08660362660884857,572476800.0,0.0,0.0
1986-03-10,0.08660363220279912,0.09185278773560113,0.08529154187341383,0.09141463786363602,765049600.0,0.0,0.0
1986-03-17,0.09097727977972032,0.10366163378756295,0.08879045469562505,0.09666380286216736,1722470400.0,0.0,0.0
1986-03-24,0.09666378008174809,0.10147478478925552,0.09229013678409725,0.09885059297084808,1016534400.0,0.0,0.0
1986-03-31,0.09885059907656156,0.09972533362993846,0.09185277520790198,0.09360223263502121,1072848000.0,0.0,0.0
1986-04-07,0.09360220974800411,0.09710112374671034,0.09185275274865098,0.09447693824768066,634323200.0,0.0,0.0
1986-04-14,0.09447696120962253,0.10453712101637061,0.09360223249734947,0.10409976541996002,944966400.0,0.0,0.0
1986-04-21,0.10453708349636376,0.11415910171769053,0.10278684416448941,0.11284700036048889,1582336000.0,0.0,0.0
1986-04-28,0.11284707617776064,0.11459653414978739,0.09403962920244016,0.10672397911548615,767536000.0,0.0,0.0
1986-05-05,0.10672397084194887,0.11765886777508378,0.10672397084194887,0.11678413301706314,1022537600.0,0.0,0.0
1986-05-12,0.11678410030332363,0.13078054160955171,0.11634674472646335,0.12596875429153442,1896966400.0,0.0,0.0
1986-05-19,0.12596875856382056,0.1312179133163596,0.1198456634837686,0.12946845591068268,1162380800.0,0.0,0.0
1986-05-26,0.12946845591068268,0.1312179133163596,0.12728084869816964,0.12946845591068268,520643200.0,0.0,0.0
1986-06-02,0.12946843341044914,0.1369036290123269,0.1285937106994454,0.13209262490272522,1151046400.0,0.0,0.0
1986-06-09,0.13209269169946145,0.1325300474363095,0.12290725181567101,0.12728089094161987,952873600.0,0.0,0.0
1986-06-16,0.12728084438138337,0.12903108426320842,0.11372177033164964,0.12596875429153442,1331254400.0,0.0,0.0
1986-06-23,0.12596880243647238,0.12859377783454462,0.12028306096787304,0.12553143501281738,557424000.0,0.0,0.0
1986-06-30,0.12553140095621965,0.13209265802784448,0.1215951302501483,0.13165529072284698,484489600.0,0.0,0.0
1986-07-07,0.13165524705059128,0.13209261421050675,0.11897089863515431,0.1299057900905609,1253190400.0,0.0,0.0
1986-07-14,0.1299058573799897,0.13078058047328353,0.10934816530032407,0.11109761148691177,1635200000.0,0.0,0.0
1986-07-21,0.11547121871853774,0.12115774010832438,0.11459648427342005,0.11897091567516327,1009680000.0,0.0,0.0
1986-07-28,0.11853353498039573,0.11897090215324459,0.10497446352380382,0.10978546738624573,1529920000.0,0.0,0.0
1986-08-04,0.1097855571473105,0.11415920909244887,0.10716137532394059,0.11066029220819473,716800000.0,0.0,0.0
1986-08-11,0.11153499142561644,0.1294685045640152,0.11109762398992908,0.12509407103061676,1250211200.0,0.0,0.0
1986-08-18,0.12509402483882368,0.12815558407849556,0.12115775441004761,0.12684348225593567,766819200.0,0.0,0.0
1986-08-25,0.12771821596949748,0.1329673707220365,0.1268434814268418,0.12946845591068268,759606400.0,0.0,0.0
1986-09-01,0.12990584193647534,0.12990584193647534,0.11940831345138075,0.12290722876787186,647740800.0,0.0,0.0
1986-09-08,0.1224698759929088,0.12596879172535924,0.11109761148691177,0.11109761148691177,715478400.0,0.0,0.0
1986-09-15,0.11284701089259656,0.12290717970715054,0.11197228825245391,0.11765880882740021,812627200.0,0.0,0.0
1986-09-22,0.11722151771270455,0.12728089883814703,0.11722151771270455,0.11984571069478989,1012614400.0,0.0,0.0
1986-09-29,0.11765881308446978,0.12159509430661086,0.1106602024562737,0.11809618026018143,761891200.0,0.0,0.0
1986-10-06,0.11809618893366174,0.11984564608536394,0.11284702326352769,0.11634673178195953,470556800.0,0.0,0.0
1986-10-13,0.11590856933217453,0.12334453518740612,0.11459646785251333,0.11765880882740021,792064000.0,0.0,0.0
1986-10-20,0.11722144616785495,0.11765881334453332,0.1128470152249961,0.11547120660543442,555654400.0,0.0,0.0
1986-10-27,0.11722147571488127,0.12203248083211701,0.11547123571129256,0.12115775793790817,793609600.0,0.0,0.0
1986-11-03,0.12159516658403427,0.12990587199970258,0.11853360621386147,0.12509407103061676,1497865600.0,0.0,0.0
1986-11-10,0.12553141030775275,0.12815560265359302,0.12203249496638986,0.12334458529949188,559686400.0,0.0,0.0
1986-11-17,0.12334456243220246,0.12946845151970277,0.12072038225250455,0.12596875429153442,1196540800.0,0.0,0.0
1986-11-24,0.12684350040469458,0.14433965382982414,0.12596877741080056,0.13996522128582,1952070400.0,0.0,0.0
1986-12-01,0.1399652172377071,0.15308772027492523,0.13690366932817064,0.15308772027492523,1583680000.0,0.0,0.0
1986-12-08,0.15264955594023577,0.15352506136141386,0.14390226868556616,0.1443396359682083,1300118400.0,0.0,0.0
1986-12-15,0.14346488714902914,0.14871325898038107,0.14127806263272408,0.14740116894245148,886256000.0,0.0,0.0
1986-12-22,0.14696380780208115,0.1487132651517988,0.14346489310264587,0.14346489310264587,594160000.0,0.0,0.0
1986-12-29,0.1434648963877983,0.14521435377757616,0.14040256634009446,0.14302752912044525,519232000.0,0.0,0.0
1987-01-05,0.14433963908471747,0.1600855273389939,0.1434649045005463,0.15877343714237213,1529920000.0,0.0,0.0
1987-01-12,0.1592108488065631,0.1797685421794909,0.15571193285399965,0.170583114027977,1902924800.0,0.0,0.0
1987-01-19,0.1705830182052449,0.1950769811855596,0.1675214597068128,0.1758313775062561,2602880000.0,0.0,0.0
1987-01-26,0.1749567196587319,0.20032542637299763,0.17320726201713052,0.19420231878757477,2112320000.0,0.0,0.0
1987-02-02,0.19420228601181325,0.19638909893501683,0.18501684948812072,0.18895313143730164,1276777600.0,0.0,0.0
1987-02-09,0.1850168177413648,0.21869622808546188,0.18064318096578932,0.21738411486148834,1887312000.0,0.0,0.0
1987-02-16,0.21738414737875944,0.23575424916607943,0.2121349929197507,0.21432261168956757,1384566400.0,0.0,0.0
1987-02-23,0.2130098147836037,0.2497507809248276,0.20863616388022876,0.24493977427482605,2067520000.0,0.0,0.0
1987-03-02,0.24581434850045988,0.246689059422135,0.22656954026051118,0.23531681299209595,1795897600.0,0.0,0.0
1987-03-09,0.23269276438652672,0.23794112630556488,0.22219522297382355,0.22219522297382355,1218000000.0,0.0,0.0
1987-03-16,0.22219521685908658,0.24406501049629997,0.2186963245821995,0.23881664872169495,1346889600.0,0.0,0.0
1987-03-23,0.23794107216931887,0.2396913355323143,0.22656961614553975,0.2274443507194519,1065411200.0,0.0,0.0
1987-03-30,0.2221952511130696,0.251501030450555,0.21782162341307795,0.25106367468833923,2068102400.0,0.0,0.0
1987-04-06,0.2501880841619034,0.25456252836259274,0.23619165203995385,0.2458144575357437,1234800000.0,0.0,0.0
1987-04-13,0.24493977955154037,0.25631203365774263,0.23269279057396333,0.2501881420612335,1246537600.0,0.0,0.0
1987-04-20,0.25018796215917055,0.2703082980081241,0.24319015829789975,0.26156023144721985,1544681600.0,0.0,0.0
1987-04-27,0.2598108177365903,0.2799311578273773,0.2563119033886724,0.2799311578273773,1384880000.0,0.0,0.0
1987-05-04,0.27818178145265215,0.28780458748365734,0.27293262565033904,0.2764323353767395,1025068800.0,0.0,0.0
1987-05-11,0.26943369680853335,0.2781817676891191,0.26243507191730325,0.2738073468208313,1062924800.0,0.000536,0.0
1987-05-18,0.2742240555169815,0.2751000980593106,0.25407388390743807,0.2597682774066925,1041465600.0,0.0,0.0
1987-05-25,0.26108247665829926,0.28210949525787854,0.25933034403206895,0.27685314416885376,576777600.0,0.0,0.0
1987-06-01,0.27860517547019564,0.27860517547019564,0.26984378954991106,0.27247196435928345,676636800.0,0.0,0.0
1987-06-08,0.2724720405737875,0.2812334289447634,0.26896779871616,0.27685314416885376,702262400.0,0.0,0.0
1987-06-15,0.27685309391212887,0.29787931327052664,0.26633957482342596,0.28736579418182373,1255520000.0,0.0,0.0
1987-06-16,,,,,,0.0,2.0
1987-06-22,0.28911877727363633,0.30313651687308674,0.2803573888155014,0.28386160731315613,617332800.0,0.0,0.0
1987-06-29,0.2838615506305262,0.28736579182327304,0.27860520053882015,0.28473761677742004,422172800.0,0.0,0.0
1987-07-06,0.2856136484414194,0.2926229254048372,0.25582604614330473,0.2663395404815674,1027409600.0,0.0,0.0
1987-07-13,0.27334803860217916,0.31364995650217004,0.2715959064136468,0.3031364381313324,970782400.0,0.0,0.0
1987-07-20,0.30138425459226537,0.3048884947054274,0.28386146317860017,0.2978792190551758,488577600.0,0.0,0.0
1987-07-27,0.2978792673845558,0.3013843034903195,0.283861509233671,0.2891186773777008,407097600.0,0.0,0.0
1987-08-03,0.2873657669430439,0.33117192466407525,0.2803573085591735,0.3259155750274658,718558400.0,0.0,0.0
1987-08-10,0.33818111476237583,0.3521988467385333,0.32065832398072913,0.34343746304512024,811171200.0,0.0,0.0
1987-08-17,0.3473901724300911,0.3772170690491813,0.33861825990720884,0.3719531297683716,765755200.0,0.0,0.0
1987-08-24,0.3719532679221943,0.3754628353720035,0.3614261584775438,0.3649357259273529,673736000.0,0.0,0.0
1987-08-31,0.3666899810506357,0.38774416835662195,0.3508997329409207,0.35440850257873535,811798400.0,0.0,0.0
1987-09-07,0.3526541320228013,0.38949857015235945,0.3403726526462819,0.3824802339076996,598080000.0,0.0,0.0
1987-09-14,0.3842347201247421,0.3877442872911416,0.3579173585770627,0.36318132281303406,492508800.0,0.0,0.0
1987-09-21,0.36318128246553344,0.4070432657380134,0.3526541750404886,0.403534471988678,825899200.0,0.0,0.0
1987-09-28,0.4035344839841653,0.41230721822038696,0.38072591843153075,0.4105520248413086,710259200.0,0.0,0.0
1987-10-05,0.4105520878317901,0.4193248234140013,0.37370763845961297,0.37984877824783325,870240000.0,0.0,0.0
1987-10-12,0.3807259936851211,0.38423476480722984,0.33335443286459204,0.3386183977127075,1388800000.0,0.0,0.0
1987-10-19,0.33861841823042366,0.33861841823042366,0.22896223379245406,0.2491384595632553,2162720000.0,0.0,0.0
1987-10-26,0.2421209157831876,0.30177396361186604,0.1938721770487491,0.27106985449790955,1940960000.0,0.0,0.0
1987-11-02,0.2719469916283355,0.2772109560331863,0.24036650813397523,0.26492947340011597,1178240000.0,0.0,0.0
1987-11-09,0.2596654656756009,0.2807196800277182,0.2526479486181049,0.2614198625087738,1029280000.0,0.0,0.0
1987-11-16,0.26492951176186125,0.27019265705139567,0.23334820381711444,0.2491384595632553,1152480000.0,0.0,0.0
1987-11-17,,,,,,0.000714,0.0
1987-11-23,0.24968166743930453,0.26550714958477784,0.24440704667553348,0.24616524577140808,457598400.0,0.0,0.0
1987-11-30,0.23737340200221294,0.24264882088501727,0.20924045613033113,0.21627409756183624,1303680000.0,0.0,0.0
1987-12-07,0.2180323496942736,0.25495714505615313,0.2180323496942736,0.23913165926933289,1036000000.0,0.0,0.0
1987-12-14,0.24264883369974594,0.2901236856356802,0.24089063453433837,0.28484824299812317,1599360000.0,0.0,0.0
1987-12-21,0.28484835599735653,0.30243206838570097,0.28309015613447175,0.29979395866394043,558264000.0,0.0,0.0
1987-12-28,0.29715652400126896,0.30770658825834596,0.27781543990175805,0.2953983247280121,621600000.0,0.0,0.0
1988-01-04,0.30067288772428263,0.325289410011874,0.2778153860341154,0.2813318073749542,1607200000.0,0.0,0.0
1988-01-11,0.2813320068598777,0.3164985928184486,0.27957378320467685,0.30155301094055176,1492960000.0,0.0,0.0
1988-01-18,0.3024320865171386,0.30419028648543117,0.2690237047421016,0.27605652809143066,2020480000.0,0.0,0.0
1988-01-25,0.27781548368885156,0.2936401717360117,0.2725400398962208,0.2918819487094879,1100960000.0,0.0,0.0
1988-02-01,0.29364023821791946,0.29891486153939045,0.27078190165249383,0.27166101336479187,948640000.0,0.0,0.0
1988-02-08,0.27078179403114994,0.2918818987858114,0.26550717280606,0.2883646786212921,834400000.0,0.0,0.0
1988-02-15,0.2889334665590043,0.30126600748734794,0.2818867741236888,0.29421931505203247,645164800.0,0.0,0.0
1988-02-22,0.2924576243013623,0.3083135232085912,0.29069595707314716,0.29421931505203247,828262400.0,0.0,0.0
1988-02-29,0.2942192897914256,0.3312169093999744,0.2924575991920078,0.3303360641002655,1258880000.0,0.0,0.0
1988-03-07,0.32945523800001725,0.33650195376343944,0.3135985397666434,0.32240772247314453,820960000.0,0.0,0.0
1988-03-14,0.3224078064322016,0.327693656155948,0.3118369537932889,0.3153611123561859,931403200.0,0.0,0.0
1988-03-21,0.31271772422275296,0.3144801912012522,0.2818867720143374,0.2827675938606262,1007339200.0,0.0,0.0
1988-03-28,0.28188663721084595,0.295980838521826,0.27307743501757775,0.28188663721084595,975520000.0,0.0,0.0
1988-04-04,0.28012501529413486,0.29862342230923944,0.2713158344855749,0.2889333963394165,885920000.0,0.0,0.0
1988-04-11,0.29421936802482573,0.2977427031156156,0.2713159492727023,0.2783634662628174,887040000.0,0.0,0.0
1988-04-18,0.2801250812768499,0.29245762211290943,0.2748392563458305,0.2827675938606262,883332800.0,0.0,0.0
1988-04-25,0.2836483724167374,0.29598091034789986,0.2818867056166608,0.2889333963394165,641636800.0,0.0,0.0
1988-05-02,0.2871717485660491,0.3039092661308588,0.2854100581268015,0.2906959056854248,608014400.0,0.0,0.0
1988-05-09,0.29069607604778264,0.29069607604778264,0.27836353007203624,0.28541022539138794,501379200.0,0.0,0.0
1988-05-16,0.2854100875707316,0.2959809604927252,0.27131588045166477,0.2730775475502014,774737600.0,0.0,0.0
1988-05-23,0.27185264553961064,0.2824444316330861,0.26390862330983444,0.28067925572395325,631176000.0,0.0,0.0
1988-05-30,0.28244436463665057,0.3053930601512731,0.2806791891462213,0.3036279082298279,661920000.0,0.0,0.0
1988-06-06,0.30186202866847106,0.32128042659774914,0.30186202866847106,0.3142189681529999,1181600000.0,0.0,0.0
1988-06-13,0.31775020687249345,0.3248108663896879,0.3124539226731075,0.3159850537776947,766225600.0,0.0,0.0
1988-06-20,0.3133363138241652,0.3239280742116098,0.3098059862871839,0.3177500069141388,543860800.0,0.0,0.0
1988-06-27,0.3142190122338971,0.3309896719959939,0.3142190122338971,0.32834193110466003,598864000.0,0.0,0.0
1988-07-04,0.32834196044272324,0.3354025955941649,0.31775017101616576,0.3195153474807739,472001600.0,0.0,0.0
1988-07-11,0.3212803344511201,0.3212803344511201,0.3124537260476737,0.3177500069141388,435534400.0,0.0,0.0
1988-07-18,0.3203978314047168,0.3248107478851975,0.30009686946868896,0.30009686946868896,608764800.0,0.0,0.0
1988-07-25,0.30186205592034204,0.31421899652044577,0.29833172705210975,0.31333643198013306,575579200.0,0.0,0.0
1988-08-01,0.3142189288675499,0.3230455386990085,0.31068860075941485,0.3124537765979767,439644800.0,0.0,0.0
1988-08-08,0.31421896112774084,0.3159849384932271,0.2948013885473049,0.30009686946868896,531305600.0,0.0,0.0
1988-08-15,0.29833175760805153,0.30539321741355757,0.2859748157423165,0.28773999214172363,709800000.0,0.0,0.0
1988-08-22,0.28474533557891846,0.28828231870239585,0.2776705664757332,0.28474533557891846,627076800.0,0.0,0.0
1988-08-29,0.2882823327472156,0.290935867171977,0.27236511686657566,0.2812083661556244,778523200.0,0.0,0.0
1988-09-05,0.28297696373978215,0.29005090907103315,0.2670597425644325,0.28651392459869385,764489600.0,0.0,0.0
1988-09-12,0.2900508856281586,0.3024311213305572,0.2829769408686473,0.29889413714408875,795804800.0,0.0,0.0
1988-09-19,0.2971255874633789,0.313042803634753,0.291820124229489,0.309505820274353,533310400.0,0.0,0.0
